https://www.pm.gc.ca/en/news/media-advisories/2026/03/23/tuesday-march-24-2026;Tuesday, March 24, 2026;7:50 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will deliver remarks at the National Prayer Breakfast.;Notes for media:Open coverageMedia wishing to cover the event are asked to contact media@pmo-cpm.gc.ca to confirm their attendance. Details on how to participate will be provided upon registration.Media are asked to arrive no later than 6:30 a.m.
https://www.pm.gc.ca/en/news/media-advisories/2026/03/23/tuesday-march-24-2026;Tuesday, March 24, 2026;10:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will chair the Cabinet meeting.;West Block Parliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2026/03/15/monday-march-16-2026;Monday, March 16, 2026;8:00 a.m.;Europe/London;London, United Kingdom;-0.1277653;51.5074456; The Prime Minister will arrive at 10 Downing Street and be greeted by the Prime Minister of the United Kingdom, Sir Keir Starmer.;Note for media:Open coverage for accredited media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/15/monday-march-16-2026;Monday, March 16, 2026;8:05 a.m.;Europe/London;London, United Kingdom;-0.1277653;51.5074456; The Prime Minister will meet with the Prime Minister of the United Kingdom, Sir Keir Starmer.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2026/03/14/sunday-march-15-2026;Sunday, March 15, 2026;10:00 a.m.;Europe/Oslo;Oslo, Norway;10.7389701;59.9133301; The Prime Minister will meet with the Prime Minister of Norway, Jonas Gahr Støre, the Prime Minister of Denmark, Mette Frederiksen, the Prime Minister of Finland, Petteri Orpo, the Prime Minister of Iceland, Kristrún Frostadóttir, and the Prime Minister of Sweden, Ulf Kristersson, as part of the Canada-Nordic Summit.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/14/sunday-march-15-2026;Sunday, March 15, 2026;11:30 a.m.;Europe/Oslo;Oslo, Norway;10.7389701;59.9133301; The Prime Minister will participate in a joint media availability with Nordic leaders.;Note for media:Open coverage for accredited media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/14/sunday-march-15-2026;Sunday, March 15, 2026;12:30 p.m.;Europe/Oslo;Oslo, Norway;10.7389701;59.9133301; The Prime Minister will participate in a working luncheon as part of the Canada-Nordic Summit.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/14/sunday-march-15-2026;Sunday, March 15, 2026;3:45 p.m.;Europe/Oslo;Oslo, Norway;10.7389701;59.9133301; The Prime Minister will depart for London, United Kingdom.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/14/sunday-march-15-2026;Sunday, March 15, 2026;5:15 p.m.;Europe/London;London, United Kingdom;-0.1277653;51.5074456; The Prime Minister will arrive in London, United Kingdom.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/13/saturday-march-14-2026;Saturday, March 14, 2026;1:30 p.m.;Europe/Oslo;Holmenkollen, Norway;10.6649715;59.9603535;The Prime Minister will meet with Canadian athletes participating in the International Ski Federation Nordic World Cup.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/13/saturday-march-14-2026;Saturday, March 14, 2026;6:00 p.m.;Europe/Oslo;Oslo, Norway;10.7389701;59.9133301;The Prime Minister will attend a working dinner hosted by the Prime Minister of Norway, Jonas Gahr Støre.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/12/friday-march-13-2026;Friday, March 13, 2026;9:45 a.m.;Europe/Oslo;Oslo, Norway;10.7389701;59.9133301;The Prime Minister will arrive in Oslo, Norway.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/12/friday-march-13-2026;Friday, March 13, 2026;11:00 a.m.;Europe/Oslo;Oslo, Norway;10.7389701;59.9133301;The Prime Minister will depart for Bardufoss, Norway.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/12/friday-march-13-2026;Friday, March 13, 2026;1:15 p.m.;Europe/Oslo;Bardufoss, Norway;18.5159237;69.065637;The Prime Minister will arrive in Bardufoss, Norway.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/12/friday-march-13-2026;Friday, March 13, 2026;2:40 p.m.;Europe/Oslo;Bardufoss, Norway;18.5159237;69.065637;The Prime Minister will observe a military demonstration as part of NATO’s Exercise Cold Response.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/12/friday-march-13-2026;Friday, March 13, 2026;3:25 p.m.;Europe/Oslo;Bardufoss, Norway;18.5159237;69.065637;The Prime Minister will participate in a media availability with the Prime Minister of Norway, Jonas Gahr Støre, and the Chancellor of Germany, Friedrich Merz.;Note for media:Open coverage for accredited media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/12/friday-march-13-2026;Friday, March 13, 2026;5:05 p.m.;Europe/Oslo;Bardufoss, Norway;18.5159237;69.065637; The Prime Minister will meet with the Prime Minister of Norway, Jonas Gahr Støre, and the Chancellor of Germany, Friedrich Merz.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/12/friday-march-13-2026;Friday, March 13, 2026;6:20 p.m.;Europe/Oslo;Bardufoss, Norway;18.5159237;69.065637;The Prime Minister will depart for Oslo, Norway.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/12/friday-march-13-2026;Friday, March 13, 2026;8:35 p.m.;Europe/Oslo;Oslo, Norway;10.7389701;59.9133301;The Prime Minister will arrive in Oslo, Norway.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/11/thursday-march-12-2026;Thursday, March 12, 2026;9:30 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will chair the Cabinet meeting.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2026/03/11/thursday-march-12-2026;Thursday, March 12, 2026;2:30 p.m.;America/Edmonton;Yellowknife, Northwest Territories;-114.377385;62.4540807;The Prime Minister will announce a new plan to defend and transform Canada’s Northern and Arctic region.;Notes for media:Open coverageMedia wishing to cover the event are asked to contact media@pmo-cpm.gc.ca to confirm their attendance. Details on how to participate will be provided upon registration.Media are asked to arrive no later than 1:45 p.m.
https://www.pm.gc.ca/en/news/media-advisories/2026/03/11/thursday-march-12-2026;Thursday, March 12, 2026;3:55 p.m.;America/Edmonton;Yellowknife, Northwest Territories;-114.377385;62.4540807;The Prime Minister will meet with the Premier of the Northwest Territories, R.J. Simpson.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2026/03/11/thursday-march-12-2026;Thursday, March 12, 2026;4:40 p.m.;America/Edmonton;Yellowknife, Northwest Territories;-114.377385;62.4540807;The Prime Minister will visit local infrastructure.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/11/thursday-march-12-2026;Thursday, March 12, 2026;5:30 p.m.;America/Edmonton;Yellowknife, Northwest Territories;-114.377385;62.4540807;The Prime Minister will depart for Oslo, Norway.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/10/wednesday-march-11-2026;Wednesday, March 11, 2026;9:30 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend the National Caucus meeting.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2026/03/10/wednesday-march-11-2026;Wednesday, March 11, 2026;2:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will attend Question Period.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2026/03/10/wednesday-march-11-2026;Wednesday, March 11, 2026;6:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will deliver remarks at an event to celebrate St. Patrick’s Day.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/10/tuesday-march-10-2026;Tuesday, March 10, 2026;2:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend Question Period.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2026/03/08/monday-march-9-2026;Monday, March 9, 2026;10:30 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will meet with the Premier of Prince Edward Island, Rob Lantz.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2026/03/08/monday-march-9-2026;Monday, March 9, 2026;7:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will attend a community iftar.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/06/saturday-march-7-2026;Saturday, March 7, 2026;5:30 p.m.;Asia/Tokyo;Tokyo, Japan;139.7638947;35.6768601;The Prime Minister will depart for Ottawa, Ontario.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/06/saturday-march-7-2026;Saturday, March 7, 2026;4:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will arrive in Ottawa, Ontario.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/05/friday-march-6-2026;Friday, March 6, 2026;8:00 a.m.;Australia/Sydney;Canberra, Australia;149.1012676;-35.2975906;The Prime Minister will depart for Tokyo, Japan.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/05/friday-march-6-2026;Friday, March 6, 2026;4:15 p.m.;Asia/Tokyo;Tokyo, Japan;139.7638947;35.6768601;The Prime Minister will arrive in Tokyo, Japan.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/05/friday-march-6-2026;Friday, March 6, 2026;7:00 p.m.;Asia/Tokyo;Tokyo, Japan;139.7638947;35.6768601;The Prime Minister will take part in a welcoming ceremony hosted by the Prime Minister of Japan, Takaichi Sanae.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/05/friday-march-6-2026;Friday, March 6, 2026;7:15 p.m.;Asia/Tokyo;Tokyo, Japan;139.7638947;35.6768601;The Prime Minister will meet with the Prime Minister of Japan, Takaichi Sanae.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2026/03/05/friday-march-6-2026;Friday, March 6, 2026;7:40 p.m.;Asia/Tokyo;Tokyo, Japan;139.7638947;35.6768601; The Prime Minister will participate in a signing ceremony and deliver a joint statement to media with the Prime Minister of Japan, Takaichi Sanae.;Note for media:Open coverage for accredited media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/04/thursday-march-5-2026;Thursday, March 5, 2026;6:45 a.m.;Australia/Sydney;Sydney, Australia;151.2082848;-33.8698439;The Prime Minister will depart for Canberra, Australia.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/04/thursday-march-5-2026;Thursday, March 5, 2026;8:00 a.m.;Australia/Sydney;Canberra, Australia;149.1012676;-35.2975906;The Prime Minister will arrive in Canberra, Australia.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/04/thursday-march-5-2026;Thursday, March 5, 2026;8:30 a.m.;Australia/Sydney;Canberra, Australia;149.1012676;-35.2975906;The Prime Minister will participate in a welcome ceremony at Parliament House.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/04/thursday-march-5-2026;Thursday, March 5, 2026;9:00 a.m.;Australia/Sydney;Canberra, Australia;149.1012676;-35.2975906;The Prime Minister will meet with the Prime Minister of Australia, Anthony Albanese.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/04/thursday-march-5-2026;Thursday, March 5, 2026;9:20 a.m.;Australia/Sydney;Canberra, Australia;149.1012676;-35.2975906;The Prime Minister will meet with members of Australia’s Cabinet alongside the Prime Minister of Australia, Anthony Albanese.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/04/thursday-march-5-2026;Thursday, March 5, 2026;10:30 a.m.;Australia/Sydney;Canberra, Australia;149.1012676;-35.2975906;The Prime Minister will deliver an address to both Houses of Australia’s Parliament and invited dignitaries.;Note for media:  Open coverage for accredited media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/04/thursday-march-5-2026;Thursday, March 5, 2026;11:50 a.m.;Australia/Sydney;Canberra, Australia;149.1012676;-35.2975906;The Prime Minister will hold a joint media availability with the Prime Minister of Australia, Anthony Albanese.;Note for media:Open coverage for accredited media
https://www.pm.gc.ca/en/news/media-advisories/2026/03/04/thursday-march-5-2026;Thursday, March 5, 2026;2:00 p.m.;Australia/Sydney;Canberra, Australia;149.1012676;-35.2975906;The Prime Minister will meet with the Governor-General of Australia, Her Excellency the Honourable Sam Mostyn.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/04/thursday-march-5-2026;Thursday, March 5, 2026;3:15 p.m.;Australia/Sydney;Canberra, Australia;149.1012676;-35.2975906;The Prime Minister will attend a Defence Science and Technology Showcase.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/03/02/wednesday-march-4-2026;Wednesday, March 4, 2026;8:25 a.m;Australia/Sydney;Sydney, Australia;151.2082848;-33.8698439;. The Prime Minister will arrive at a signing ceremony.;Note for media:Pooled photo opportunity
